1487128171
[H[JMem: 90448K used, 422336K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic  95% idle   0% io   0% irq   5% sirq
Load average: 0.08 0.04 0.01 1/80 21576
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 421748   4916  34052    0    0     0     0 103722  232  0 22 78  0  0 2017-02-15 03:40:01
 1  0      0 421748   4916  34052    0    0     0     0 103940  173  0 24 77  0  0 2017-02-15 03:40:02
 1  0      0 421748   4916  34052    0    0     0     0 103953  188  0 25 75  0  0 2017-02-15 03:40:03
 0  0      0 421748   4916  34052    0    0     0     0 103905  188  0 22 78  0  0 2017-02-15 03:40:04
 0  0      0 421748   4916  34052    0    0     0     0 103952  180  0 23 77  0  0 2017-02-15 03:40:05
 0  0      0 421748   4916  34052    0    0     0     0 104030  179  0 23 77  0  0 2017-02-15 03:40:06
 0  0      0 421748   4916  34052    0    0     0     0 104027  176  0 21 79  0  0 2017-02-15 03:40:07
 0  0      0 421748   4916  34052    0    0     0     0 104064  164  0 20 80  0  0 2017-02-15 03:40:08
 1  0      0 421748   4916  34052    0    0     0     0 103842  184  0 24 76  0  0 2017-02-15 03:40:09
 1  0      0 421748   4916  34052    0    0     0     0 104016  202  0 25 75  0  0 2017-02-15 03:40:10
 0  0      0 421756   4916  34052    0    0     0     0 103881  188  0 19 81  0  0 2017-02-15 03:40:11
 0  0      0 421756   4916  34052    0    0     0     0 104073  187  0 26 75  0  0 2017-02-15 03:40:12
 1  0      0 421724   4916  34052    0    0     0     0 103985  179  0 23 78  0  0 2017-02-15 03:40:13
 1  0      0 421756   4916  34052    0    0     0     0 103916  150  1 18 82  0  0 2017-02-15 03:40:14
 1  0      0 421724   4916  34052    0    0     0     0 104045  163  0 21 80  0  0 2017-02-15 03:40:15
 1  0      0 421756   4916  34052    0    0     0     0 103958  149  0 17 84  0  0 2017-02-15 03:40:16
 1  0      0 421732   4916  34052    0    0     0     0 103950  172  0 20 80  0  0 2017-02-15 03:40:17
 0  0      0 421764   4916  34052    0    0     0     0 104054  181  0 25 76  0  0 2017-02-15 03:40:18
 0  0      0 421764   4916  34052    0    0     0     0 103922  153  0 18 82  0  0 2017-02-15 03:40:19
 1  0      0 421764   4916  34052    0    0     0     0 103899  165  0 20 80  0  0 2017-02-15 03:40:20
 0  0      0 421732   4916  34052    0    0     0     0 104011  160  0 18 82  0  0 2017-02-15 03:40:21
 0  0      0 421764   4916  34052    0    0     0     0 103829  160  0 18 82  0  0 2017-02-15 03:40:22
 0  0      0 421764   4916  34052    0    0     0     0 103965  159  0 18 83  0  0 2017-02-15 03:40:23
 0  0      0 421764   4916  34052    0    0     0     0 103964  163  0 22 78  0  0 2017-02-15 03:40:24
 1  0      0 421764   4916  34052    0    0     0     0 103917  182  0 23 78  0  0 2017-02-15 03:40:25
 0  0      0 421732   4916  34052    0    0     0     0 104094  175  0 21 79  0  0 2017-02-15 03:40:26
 0  0      0 421764   4916  34052    0    0     0     0 104000  182  0 21 79  0  0 2017-02-15 03:40:27
 0  0      0 421764   4916  34052    0    0     0     0 104036  181  0 25 75  0  0 2017-02-15 03:40:28
 0  0      0 421764   4916  34052    0    0     0     0 104024  177  1 23 77  0  0 2017-02-15 03:40:29
 0  0      0 421764   4916  34052    0    0     0     0 104086  179  0 25 76  0  0 2017-02-15 03:40:30
 0  0      0 421764   4916  34052    0    0     0     0 104101  184  0 23 77  0  0 2017-02-15 03:40:31
 0  0      0 421764   4916  34052    0    0     0     0 104061  177  0 23 77  0  0 2017-02-15 03:40:32
 0  0      0 421764   4916  34052    0    0     0     0 104199  161  0 18 83  0  0 2017-02-15 03:40:33
 0  0      0 421764   4916  34052    0    0     0     0 104039  164  0 19 81  0  0 2017-02-15 03:40:34
 1  0      0 421732   4916  34052    0    0     0     0 103998  165  0 16 85  0  0 2017-02-15 03:40:35
 1  0      0 421764   4916  34052    0    0     0     0 103916  197  0 25 75  0  0 2017-02-15 03:40:36
 0  0      0 421764   4916  34056    0    0     0     0 103901  193  0 22 79  0  0 2017-02-15 03:40:37
 0  0      0 421764   4916  34056    0    0     0     0 104187  174  0 23 78  0  0 2017-02-15 03:40:38
 0  0      0 421764   4916  34056    0    0     0     0 104135  186  0 22 78  0  0 2017-02-15 03:40:39
 0  0      0 421764   4916  34056    0    0     0     0 103990  213  0 26 74  0  0 2017-02-15 03:40:40
 0  0      0 421764   4916  34056    0    0     0     0 104020  172  0 19 81  0  0 2017-02-15 03:40:41
 0  0      0 421764   4916  34056    0    0     0     0 104136  162  0 19 82  0  0 2017-02-15 03:40:42
 1  0      0 421764   4916  34056    0    0     0     0 103919  155  0 17 84  0  0 2017-02-15 03:40:43
 0  0      0 421764   4916  34056    0    0     0     0 103880  179  0 22 78  0  0 2017-02-15 03:40:44
 0  0      0 421764   4916  34056    0    0     0     0 103986  158  0 16 85  0  0 2017-02-15 03:40:45
 0  0      0 421764   4916  34056    0    0     0     0 103815  159  0 21 80  0  0 2017-02-15 03:40:46
 0  0      0 421764   4916  34056    0    0     0     0 103938  185  0 26 75  0  0 2017-02-15 03:40:47
 0  0      0 421764   4916  34056    0    0     0     0 103729  181  0 22 79  0  0 2017-02-15 03:40:48
 0  0      0 421764   4916  34056    0    0     0     0 104054  173  0 21 80  0  0 2017-02-15 03:40:49
 1  0      0 421764   4916  34056    0    0     0     0 104036  170  0 22 79  0  0 2017-02-15 03:40:50
 0  0      0 421732   4916  34056    0    0     0     0 104012  190  0 22 78  0  0 2017-02-15 03:40:51
 0  0      0 421764   4916  34056    0    0     0     0 104016  165  0 21 79  0  0 2017-02-15 03:40:52
 1  0      0 421732   4916  34056    0    0     0     0 103942  180  0 23 77  0  0 2017-02-15 03:40:53
 1  0      0 421764   4916  34056    0    0     0     0 103848  212  0 29 72  0  0 2017-02-15 03:40:54
 0  0      0 421732   4916  34056    0    0     0     0 103944  175  0 20 80  0  0 2017-02-15 03:40:55
 0  0      0 421796   4916  34056    0    0     0     0 104071  186  0 25 75  0  0 2017-02-15 03:40:56
 0  0      0 421764   4916  34056    0    0     0     0 103673  154  0 16 84  0  0 2017-02-15 03:40:57
 0  0      0 421764   4916  34056    0    0     0     0 103953  148  0 17 84  0  0 2017-02-15 03:40:58
 0  0      0 421764   4916  34056    0    0     0     0 104022  180  0 23 78  0  0 2017-02-15 03:40:59
 0  0      0 421764   4916  34056    0    0     0     0 103952  170  0 20 80  0  0 2017-02-15 03:41:00
 0  0      0 421764   4916  34056    0    0     0     0 104021  193  0 22 79  0  0 2017-02-15 03:41:01
 1  0      0 421732   4916  34056    0    0     0     0 104090  182  0 22 79  0  0 2017-02-15 03:41:02
 1  0      0 421732   4916  34056    0    0     0     0 104037  159  0 20 80  0  0 2017-02-15 03:41:03
 0  0      0 421732   4916  34056    0    0     0     0 103954  169  0 21 80  0  0 2017-02-15 03:41:04
 0  0      0 421732   4916  34056    0    0     0     0 103976  188  0 23 77  0  0 2017-02-15 03:41:05
 0  0      0 421732   4916  34056    0    0     0     0 103934  186  0 23 77  0  0 2017-02-15 03:41:06
 1  0      0 421764   4916  34056    0    0     0     0 103910  181  0 23 78  0  0 2017-02-15 03:41:07
 0  0      0 421764   4916  34056    0    0     0     0 103896  189  0 24 77  0  0 2017-02-15 03:41:08
 0  0      0 421764   4916  34056    0    0     0     0 104046  162  0 22 78  0  0 2017-02-15 03:41:09
 0  0      0 421764   4916  34056    0    0     0     0 103912  181  0 24 76  0  0 2017-02-15 03:41:10
 0  0      0 421764   4916  34056    0    0     0     0 103901  179  0 23 77  0  0 2017-02-15 03:41:11
 0  0      0 421764   4916  34056    0    0     0     0 104010  169  0 20 81  0  0 2017-02-15 03:41:12
 0  0      0 421764   4916  34056    0    0     0     0 104077  158  0 19 82  0  0 2017-02-15 03:41:13
 0  0      0 421764   4916  34056    0    0     0     0 103858  176  0 22 78  0  0 2017-02-15 03:41:14
 0  0      0 421732   4916  34056    0    0     0     0 103868  184  0 24 76  0  0 2017-02-15 03:41:15
 0  0      0 421764   4916  34056    0    0     0     0 103766  165  0 21 79  0  0 2017-02-15 03:41:16
 1  0      0 421764   4916  34060    0    0     0     0 103789  171  1 20 80  0  0 2017-02-15 03:41:17
 1  0      0 421764   4916  34060    0    0     0     0 103938  172  0 22 78  0  0 2017-02-15 03:41:18
 1  0      0 421764   4916  34060    0    0     0     0 103803  174  0 20 80  0  0 2017-02-15 03:41:19
 0  0      0 421764   4916  34060    0    0     0     0 103634  176  0 18 82  0  0 2017-02-15 03:41:20
 0  0      0 421764   4916  34060    0    0     0     0 103886  167  0 23 78  0  0 2017-02-15 03:41:21
 0  0      0 421764   4916  34060    0    0     0     0 103928  149  0 15 85  0  0 2017-02-15 03:41:22
 0  0      0 421764   4916  34060    0    0     0     0 103873  176  0 22 79  0  0 2017-02-15 03:41:23
 0  0      0 421764   4916  34060    0    0     0     0 103804  155  0 17 84  0  0 2017-02-15 03:41:24
 0  0      0 421764   4916  34060    0    0     0     0 103794  183  0 23 77  0  0 2017-02-15 03:41:25
 1  0      0 421764   4916  34060    0    0     0     0 103831  148  0 18 82  0  0 2017-02-15 03:41:26
 0  0      0 421724   4916  34060    0    0     0     0 103774  167  0 16 84  0  0 2017-02-15 03:41:27
 0  0      0 421756   4916  34060    0    0     0     0 103972  178  0 22 79  0  0 2017-02-15 03:41:28
 1  0      0 421756   4916  34060    0    0     0     0 103888  200  0 27 74  0  0 2017-02-15 03:41:29
 1  0      0 421756   4916  34060    0    0     0     0 103747  168  0 21 80  0  0 2017-02-15 03:41:30
 0  0      0 421756   4916  34060    0    0     0     0 103825  165  0 22 79  0  0 2017-02-15 03:41:31
 0  0      0 421788   4916  34060    0    0     0     0 103916  162  0 20 80  0  0 2017-02-15 03:41:32
 0  0      0 421756   4916  34060    0    0     0     0 103790  199  0 25 76  0  0 2017-02-15 03:41:33
 0  0      0 421756   4916  34060    0    0     0     0 103902  164  0 19 82  0  0 2017-02-15 03:41:34
 0  0      0 421756   4916  34060    0    0     0     0 103824  164  0 19 81  0  0 2017-02-15 03:41:35
 0  0      0 421756   4916  34060    0    0     0     0 103917  169  0 20 80  0  0 2017-02-15 03:41:36
 1  0      0 421756   4916  34060    0    0     0     0 103898  171  1 22 78  0  0 2017-02-15 03:41:37
 0  0      0 421796   4916  34060    0    0     0     0 103929  165  0 16 85  0  0 2017-02-15 03:41:38
 1  0      0 421764   4916  34060    0    0     0     0 103826  203  0 26 75  0  0 2017-02-15 03:41:39
 0  0      0 421764   4916  34060    0    0     0     0 103815  178  0 23 78  0  0 2017-02-15 03:41:40
 1  0      0 421764   4916  34060    0    0     0     0 103876  178  0 23 77  0  0 2017-02-15 03:41:41
 1  0      0 421764   4916  34060    0    0     0     0 103779  185  0 25 75  0  0 2017-02-15 03:41:42
 0  0      0 421764   4916  34060    0    0     0     0 103808  178  0 23 78  0  0 2017-02-15 03:41:43
 1  0      0 421764   4916  34060    0    0     0     0 104042  161  0 19 81  0  0 2017-02-15 03:41:44
 0  0      0 421764   4916  34060    0    0     0     0 103864  179  0 20 81  0  0 2017-02-15 03:41:45
 0  0      0 421764   4916  34060    0    0     0     0 103873  163  0 19 81  0  0 2017-02-15 03:41:46
 0  0      0 421764   4916  34060    0    0     0     0 104027  170  0 20 80  0  0 2017-02-15 03:41:47
 0  0      0 421764   4916  34060    0    0     0     0 103856  172  0 23 77  0  0 2017-02-15 03:41:48
 0  0      0 421764   4916  34060    0    0     0     0 104039  176  0 21 80  0  0 2017-02-15 03:41:49
 1  0      0 421764   4916  34060    0    0     0     0 103853  192  0 25 76  0  0 2017-02-15 03:41:50
 0  0      0 421764   4916  34060    0    0     0     0 104099  172  0 22 79  0  0 2017-02-15 03:41:51
 1  0      0 421732   4916  34060    0    0     0     0 103988  163  0 20 81  0  0 2017-02-15 03:41:52
 0  0      0 421764   4916  34060    0    0     0     0 104271  182  0 25 76  0  0 2017-02-15 03:41:53
 1  0      0 421732   4916  34060    0    0     0     0 104010  169  0 22 79  0  0 2017-02-15 03:41:54
 1  0      0 421764   4916  34060    0    0     0     0 104065  172  0 20 81  0  0 2017-02-15 03:41:55
 0  0      0 421764   4916  34060    0    0     0     0 103907  177  0 22 78  0  0 2017-02-15 03:41:56
 0  0      0 421764   4916  34064    0    0     0     0 103842  181  0 22 79  0  0 2017-02-15 03:41:57
 0  0      0 421764   4916  34064    0    0     0     0 103983  174  0 20 80  0  0 2017-02-15 03:41:58
 0  0      0 421764   4916  34064    0    0     0     0 103903  179  0 22 78  0  0 2017-02-15 03:41:59
 0  0      0 421764   4916  34064    0    0     0     0 104009  165  0 20 80  0  0 2017-02-15 03:42:00
 0  0      0 421764   4916  34064    0    0     0     0 103994  196  0 26 75  0  0 2017-02-15 03:42:01
 1  0      0 421764   4916  34064    0    0     0     0 103909  156  0 19 82  0  0 2017-02-15 03:42:02
 0  0      0 421732   4916  34064    0    0     0     0 103920  146  0 19 81  0  0 2017-02-15 03:42:03
 0  0      0 421764   4916  34064    0    0     0     0 104006  148  0 18 83  0  0 2017-02-15 03:42:04
 0  0      0 421764   4916  34064    0    0     0     0 104131  145  0 20 80  0  0 2017-02-15 03:42:05
 0  0      0 421764   4916  34064    0    0     0     0 104079  181  1 25 75  0  0 2017-02-15 03:42:06
 0  0      0 421732   4916  34064    0    0     0     0 104199  172  0 23 78  0  0 2017-02-15 03:42:07
 1  0      0 421764   4916  34064    0    0     0     0 103835  199  0 23 77  0  0 2017-02-15 03:42:08
 1  0      0 421764   4916  34064    0    0     0     0 104116  182  0 22 78  0  0 2017-02-15 03:42:09
 1  0      0 421732   4916  34064    0    0     0     0 104123  186  0 24 76  0  0 2017-02-15 03:42:10
 1  0      0 421764   4916  34064    0    0     0     0 103926  203  0 26 74  0  0 2017-02-15 03:42:11
 0  0      0 421764   4916  34064    0    0     0     0 103955  162  0 19 81  0  0 2017-02-15 03:42:12
 0  0      0 421764   4916  34064    0    0     0     0 103684  174  0 21 79  0  0 2017-02-15 03:42:13
 0  0      0 421764   4916  34064    0    0     0     0 103776  179  0 21 79  0  0 2017-02-15 03:42:14
 0  0      0 421764   4916  34064    0    0     0     0 103796  187  0 23 77  0  0 2017-02-15 03:42:15
 1  0      0 421732   4916  34064    0    0     0     0 103731  149  0 19 81  0  0 2017-02-15 03:42:16
 0  0      0 421764   4916  34064    0    0     0     0 103651  179  0 23 77  0  0 2017-02-15 03:42:17
 0  0      0 421732   4916  34064    0    0     0     0 103925  178  0 22 79  0  0 2017-02-15 03:42:18
 0  0      0 421764   4916  34064    0    0     0     0 103800  171  0 20 81  0  0 2017-02-15 03:42:19
 0  0      0 421764   4916  34064    0    0     0     0 103576  186  0 23 78  0  0 2017-02-15 03:42:20
 0  0      0 421764   4916  34064    0    0     0     0 103769  174  0 21 79  0  0 2017-02-15 03:42:21
 0  0      0 421764   4916  34064    0    0     0     0 103878  171  0 23 77  0  0 2017-02-15 03:42:22
 1  0      0 421764   4916  34064    0    0     0     0 103820  177  0 24 77  0  0 2017-02-15 03:42:23
 0  0      0 421764   4916  34064    0    0     0     0 103801  155  0 17 83  0  0 2017-02-15 03:42:24
 0  0      0 421732   4916  34064    0    0     0     0 103998  172  0 20 80  0  0 2017-02-15 03:42:25
 2  0      0 421764   4916  34064    0    0     0     0 103978  166  0 22 79  0  0 2017-02-15 03:42:26
 0  0      0 421764   4916  34064    0    0     0     0 103903  180  0 24 76  0  0 2017-02-15 03:42:27
 0  0      0 421764   4916  34064    0    0     0     0 103982  164  0 20 80  0  0 2017-02-15 03:42:28
 0  0      0 421764   4916  34064    0    0     0     0 103902  180  0 21 79  0  0 2017-02-15 03:42:29
 1  0      0 421732   4916  34064    0    0     0     0 104016  164  0 18 83  0  0 2017-02-15 03:42:30
 0  0      0 421732   4916  34064    0    0     0     0 103952  186  0 25 76  0  0 2017-02-15 03:42:31
 1  0      0 421764   4916  34064    0    0     0     0 103889  185  0 24 76  0  0 2017-02-15 03:42:32
 1  0      0 421764   4916  34064    0    0     0     0 103820  180  0 23 78  0  0 2017-02-15 03:42:33
 0  0      0 421764   4916  34064    0    0     0     0 103829  160  0 17 83  0  0 2017-02-15 03:42:34
 0  0      0 421764   4916  34064    0    0     0     0 104038  173  0 21 80  0  0 2017-02-15 03:42:35
 0  0      0 421764   4916  34068    0    0     0     0 103958  153  0 17 83  0  0 2017-02-15 03:42:36
 0  0      0 421764   4916  34068    0    0     0     0 103790  169  0 22 78  0  0 2017-02-15 03:42:37
 1  0      0 421732   4916  34068    0    0     0     0 103840  166  0 20 80  0  0 2017-02-15 03:42:38
 0  0      0 421764   4916  34068    0    0     0     0 103979  194  0 22 78  0  0 2017-02-15 03:42:39
 0  0      0 421764   4916  34068    0    0     0     0 104006  203  0 25 75  0  0 2017-02-15 03:42:40
 1  0      0 421732   4916  34068    0    0     0     0 104237  162  0 18 82  0  0 2017-02-15 03:42:41
 0  0      0 421764   4916  34068    0    0     0     0 103821  176  0 24 77  0  0 2017-02-15 03:42:42
 1  0      0 421764   4916  34068    0    0     0     0 103896  204  0 26 75  0  0 2017-02-15 03:42:43
 0  0      0 421764   4916  34068    0    0     0     0 103896  161  0 21 80  0  0 2017-02-15 03:42:44
 1  0      0 421764   4916  34068    0    0     0     0 103842  194  0 24 76  0  0 2017-02-15 03:42:45
 0  0      0 421764   4916  34068    0    0     0     0 104028  153  0 16 84  0  0 2017-02-15 03:42:46
 1  0      0 421764   4916  34068    0    0     0     0 103797  162  0 19 82  0  0 2017-02-15 03:42:47
 0  0      0 421764   4916  34068    0    0     0     0 103921  159  0 18 83  0  0 2017-02-15 03:42:48
 0  0      0 421732   4916  34068    0    0     0     0 103933  162  0 21 80  0  0 2017-02-15 03:42:49
 0  0      0 421764   4916  34068    0    0     0     0 103859  186  0 24 76  0  0 2017-02-15 03:42:50
 1  0      0 421764   4916  34068    0    0     0     0 103732  177  0 19 81  0  0 2017-02-15 03:42:51
 1  0      0 421732   4916  34068    0    0     0     0 103702  161  0 19 82  0  0 2017-02-15 03:42:52
 1  0      0 421796   4916  34068    0    0     0     0 103821  163  0 19 81  0  0 2017-02-15 03:42:53
